,artist,screen_name,hotttnesss,num_tweets,recommendations,scores
118,Alan Jackson,OfficialJackson,0.795603,200,"[u'Alan Jackson', u'Big Daddy Weave', u'Maya Jane Coles', u'Selena Gomez', u'Boy & Bear']",[ 0.          1.00320353  1.01504563  1.02895793  1.03307645]
119,Dizzee Rascal,DizzeeRascal,0.795153,199,"[u'Dizzee Rascal', u'Maya Jane Coles', u'Big Daddy Weave', u'Ariana Grande', u'Sara Bareilles']","[  4.71216092e-08   1.19957728e+00   1.20500040e+00   1.21118041e+00
   1.21613636e+00]"
120,Jennifer Lopez,JLo,0.794777,199,"[u'Jennifer Lopez', u'Harry Connick, Jr.', u'Big Daddy Weave', u'Maya Jane Coles', u'Ariana Grande']",[ 0.          1.1698553   1.19068672  1.19302788  1.19934166]
121,Carly Rae Jepsen,carlyraejepsen,0.794115,200,"[u'Carly Rae Jepsen', u'Maya Jane Coles', u'Big Daddy Weave', u'Selena Gomez', u'Boy & Bear']",[ 0.          1.00271873  1.00926403  1.03041625  1.03830636]
122,Psy,psy_oppa,0.793622,199,"[u'Psy', u'Selena Gomez', u'Massive Attack', u'Lou Reed', u'Maya Jane Coles']","[  2.58095683e-08   1.11196500e+00   1.11889191e+00   1.14486140e+00
   1.14796770e+00]"
123,Empire of the Sun,EmpireOfTheSun,0.793415,200,"[u'Empire of the Sun', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Mumford and Sons']",[ 0.          0.98880825  0.99894919  1.00828546  1.01878872]
124,Gavin DeGraw,GavinDeGraw,0.792726,200,"[u'Gavin DeGraw', u'Maya Jane Coles', u'Boy & Bear', u'Big Daddy Weave', u'Train']",[ 0.          1.19638742  1.20033502  1.20208418  1.20686269]
125,Ricky Martin,ricky_martin,0.792444,200,"[u'Ricky Martin', u'Selena Gomez', u'Massive Attack', u'Lykke Li', u'Trina']","[  7.52471755e-08   1.06816389e+00   1.08206971e+00   1.11034586e+00
   1.11506726e+00]"
126,LMFAO,LMFAO,0.792432,200,"[u'LMFAO', u'Red Foo', u'Selena Gomez', u'Maya Jane Coles', u'Ariana Grande']","[  4.21468485e-08   7.47006127e-01   1.25125245e+00   1.25382629e+00
   1.25501370e+00]"
127,Moby,thelittleidiot,0.791905,200,"[u'Moby', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Meat Loaf']","[  3.65002415e-08   9.96371168e-01   1.00379631e+00   1.02269858e+00
   1.04366604e+00]"
128,Rizzle Kicks,RizzleKicks,0.791897,200,"[u'Rizzle Kicks', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Mumford and Sons']","[  2.10734243e-08   1.14160996e+00   1.15018496e+00   1.15188204e+00
   1.16228861e+00]"
129,Jake Bugg,JakeBugg,0.790709,198,"[u'Jake Bugg', u'Maya Jane Coles', u'Big Daddy Weave', u'Boy & Bear', u'Sub Focus']",[ 0.          0.99919278  1.02519051  1.03629984  1.03997458]
130,Zoé,zoetheband,0.790634,200,"[u'Zo\xe9', u'No te va Gustar', u'Banda El Recodo', u'La Oreja de Van Gogh', u'Reik']","[  2.58095683e-08   1.08375305e+00   1.11603534e+00   1.12872429e+00
   1.12905785e+00]"
131,Sting,OfficialSting,0.790612,200,"[u'Sting', u'Boy & Bear', u'Big Daddy Weave', u'Maya Jane Coles', u'Mumford and Sons']","[  5.77119491e-08   1.10068095e+00   1.10429278e+00   1.10621440e+00
   1.10985868e+00]"
132,The Rolling Stones,RollingStones,0.790212,200,"[u'The Rolling Stones', u'Maya Jane Coles', u'Mumford and Sons', u'Big Daddy Weave', u'Massive Attack']","[  7.59813117e-08   1.10862638e+00   1.11491060e+00   1.11567900e+00
   1.11599315e+00]"
133,Elton John,eltonjohndotcom,0.790085,200,"[u'Elton John', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Mumford and Sons']","[  5.67419313e-08   1.07659022e+00   1.08321176e+00   1.08452860e+00
   1.08608765e+00]"
134,Led Zeppelin,ledzeppelin,0.788932,46,"[u'Led Zeppelin', u'Massive Attack', u'Selena Gomez', u'Lou Reed', u'Trina']","[  1.49011612e-08   1.24144547e+00   1.25056528e+00   1.26244927e+00
   1.26329702e+00]"
135,A Day to Remember,joshuawoodard,0.788376,200,"[u'A Day to Remember', u'Selena Gomez', u'All Time Low', u'Massive Attack', u'Big Daddy Weave']",[ 0.          1.13040088  1.14113251  1.14558671  1.16132401]
136,Lady Antebellum,ladyantebellum,0.786813,200,"[u'Lady Antebellum', u'Big Daddy Weave', u'Boy & Bear', u'Maya Jane Coles', u'Parov Stelar']",[ 0.          1.06852857  1.07686855  1.07982449  1.10687881]
137,Green Day,GreenDay,0.786454,200,"[u'Green Day', u'Selena Gomez', u'Massive Attack', u'Mumford and Sons', u'The Cranberries']","[  2.58095683e-08   1.06429773e+00   1.06674058e+00   1.07351661e+00
   1.07918107e+00]"
138,Inna,inna_ro,0.786131,199,"[u'Inna', u'Selena Gomez', u'Massive Attack', u'Lykke Li', u'Trina']","[  1.49011612e-08   1.00221958e+00   1.02793653e+00   1.05859990e+00
   1.05879341e+00]"
139,Lata Mangeshkar,mangeshkarlata,0.785858,200,"[u'Lata Mangeshkar', u'Atif Aslam', u'Asha Bhosle', u'Jaheim', u'Selena Gomez']","[  2.58095683e-08   1.17004538e+00   1.28169360e+00   1.29157004e+00
   1.30147671e+00]"
140,Tim McGraw,TheTimMcGraw,0.785631,199,"[u'Tim McGraw', u'Faith Hill', u'Big Daddy Weave', u'Boy & Bear', u'Maya Jane Coles']",[ 0.          1.04157036  1.14000394  1.14093351  1.14313635]
141,Havana Brown,djhavanabrown,0.785552,196,"[u'Havana Brown', u'Maya Jane Coles', u'Big Daddy Weave', u'Boy & Bear', u'Parov Stelar']","[  5.37269007e-08   1.21885000e+00   1.22339507e+00   1.22958295e+00
   1.23252749e+00]"
142,Wilkinson,WilkinsonUK,0.785349,200,"[u'Wilkinson', u'Sub Focus', u'Maya Jane Coles', u'Big Daddy Weave', u'Bastille']",[ 0.          1.19442665  1.20838057  1.22442284  1.22492516]
143,Nine Inch Nails,nineinchnails,0.785348,200,"[u'Nine Inch Nails', u'Massive Attack', u'Selena Gomez', u'Mumford and Sons', u'The Cranberries']",[ 0.          0.99604792  1.00066129  1.01659701  1.02045552]
144,Lykke Li,LykkeLi,0.785162,200,"[u'Lykke Li', u'Selena Gomez', u'Massive Attack', u'Trina', u'Lou Reed']","[  4.21468485e-08   7.98222393e-01   8.18875660e-01   8.84494052e-01
   8.88332875e-01]"
145,Alejandro Sanz,AlejandroSanz,0.784345,200,"[u'Alejandro Sanz', u'Reik', u'Dani Mart\xedn', u'No te va Gustar', u'La Oreja de Van Gogh']",[ 0.          0.86964307  0.88450466  0.89220305  0.89757366]
146,Zendaya,Zendaya,0.784342,200,"[u'Zendaya', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Selena Gomez']","[  4.82852809e-08   1.15405983e+00   1.16581656e+00   1.16736273e+00
   1.17213078e+00]"
147,Steve Aoki,steveaoki,0.784279,200,"[u'Steve Aoki', u'Selena Gomez', u'Massive Attack', u'Maya Jane Coles', u'Lykke Li']","[  4.94215606e-08   1.11435815e+00   1.12213091e+00   1.14314770e+00
   1.14959397e+00]"
148,Agnes Obel,agnesobel,0.784252,147,"[u'Agnes Obel', u'Maya Jane Coles', u'Big Daddy Weave', u'Boy & Bear', u'Mumford and Sons']",[ 0.          1.20486363  1.20793526  1.20931663  1.21091219]
149,Christina Perri,christinaperri,0.784045,200,"[u'Christina Perri', u'Maya Jane Coles', u'Big Daddy Weave', u'Selena Gomez', u'Sara Bareilles']",[ 0.          0.97506005  0.991307    1.00182588  1.01712338]
150,Wiz Khalifa,wizkhalifa,0.783989,200,"[u'Wiz Khalifa', u'Maya Jane Coles', u'Selena Gomez', u'Big Daddy Weave', u'Massive Attack']",[ 0.          1.11682166  1.11857877  1.12615611  1.12660771]
151,MGMT,whoisMGMT,0.783861,200,"[u'MGMT', u'Big Daddy Weave', u'Boy & Bear', u'Maya Jane Coles', u'Parov Stelar']","[  2.10734243e-08   9.81754958e-01   9.96795639e-01   1.00161884e+00
   1.02442301e+00]"
152,Alesso,Alesso,0.783272,198,"[u'Alesso', u'Calvin Harris', u'Selena Gomez', u'Massive Attack', u'Maya Jane Coles']",[ 0.          1.09335604  1.26080478  1.26512995  1.268366  ]
153,Jessica Mauboy,jessicamauboy,0.782921,195,"[u'Jessica Mauboy', u'Ariana Grande', u'Maya Jane Coles', u'Big Daddy Weave', u'Katie Melua']",[ 0.          1.21481684  1.21780466  1.21801833  1.22094225]
154,The Black Keys,theblackkeys,0.782857,200,"[u'The Black Keys', u'Mumford and Sons', u'Big Daddy Weave', u'The Cranberries', u'Maya Jane Coles']","[  3.94247668e-08   1.04371772e+00   1.05538432e+00   1.05738588e+00
   1.05842900e+00]"
155,Sub Focus,subfocus,0.782497,199,"[u'Sub Focus', u'Maya Jane Coles', u'Boy & Bear', u'Big Daddy Weave', u'Parov Stelar']",[ 0.          0.88523119  0.94598669  0.94777066  0.9650517 ]
156,Lawson,LawsonOfficial,0.782288,200,"[u'Lawson', u'Big Daddy Weave', u'Boy & Bear', u'Maya Jane Coles', u'Katie Melua']","[  3.33200094e-08   1.15724367e+00   1.16048486e+00   1.17235436e+00
   1.17655483e+00]"
157,Shakira,shakira,0.782161,200,"[u'Shakira', u'No te va Gustar', u'Reik', u'Banda El Recodo', u'Alejandro Sanz']","[  8.09340216e-08   1.14047856e+00   1.17724548e+00   1.18061771e+00
   1.18165762e+00]"
158,Tegan and Sara,teganandsara,0.782124,200,"[u'Tegan and Sara', u'Big Daddy Weave', u'Boy & Bear', u'Maya Jane Coles', u'fun.']","[  2.98023224e-08   9.58132997e-01   9.75970781e-01   9.86667312e-01
   1.01167470e+00]"
159,M83,m83news,0.781845,198,"[u'M83', u'Mumford and Sons', u'The Cranberries', u'Maya Jane Coles', u'Big Daddy Weave']","[  3.49463207e-08   1.08168312e+00   1.08384319e+00   1.08407192e+00
   1.08816627e+00]"
160,30 Seconds to Mars,30SECONDSTOMARS,0.78171,200,"[u'30 Seconds to Mars', u'You Me At Six', u'Selena Gomez', u'Massive Attack', u'Big Daddy Weave']",[ 0.          1.06413257  1.10734603  1.12386684  1.13147089]
161,Cage the Elephant,CageTheElephant,0.781303,200,"[u'Cage the Elephant', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Selena Gomez']","[  4.21468485e-08   1.16582885e+00   1.16675714e+00   1.17253115e+00
   1.17467934e+00]"
162,Evanescence,evanescence,0.781187,198,"[u'Evanescence', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Parov Stelar']",[ 0.          1.12543844  1.13658997  1.1412722   1.1571985 ]
163,The Weeknd,theweeknd,0.781082,200,"[u'The Weeknd', u'Maya Jane Coles', u'Big Daddy Weave', u'Boy & Bear', u'Selena Gomez']",[ 0.          1.07688699  1.07767636  1.09142084  1.09372678]
164,Banda Los Recoditos,BANDARECODITOSS,0.781042,199,"[u'Banda Los Recoditos', u'Banda El Recodo', u'No te va Gustar', u'Reik', u'Mal\xfa']",[ 0.          0.79693329  0.88508634  0.94379047  0.9618463 ]
165,Krewella,krewellayasmine,0.781006,200,"[u'Krewella', u'Anna Kendrick', u'Ariana Grande', u'Big Daddy Weave', u'Maya Jane Coles']",[ 0.          1.11498595  1.11725273  1.12589431  1.12689739]
166,The BossHoss,thebosshoss,0.780675,200,"[u'The BossHoss', u'Max Herre', u'Marteria', u'Helene Fischer', u'Andrea Berg']",[ 0.          1.1579191   1.19307808  1.21808342  1.22245948]
167,きゃりーぱみゅぱみゅ,pamyurin,0.779836,200,"[u'\u304d\u3083\u308a\u30fc\u3071\u307f\u3085\u3071\u307f\u3085', u'Selena Gomez', u'Massive Attack', u'Trina', u'Lou Reed']","[  4.21468485e-08   1.04416766e+00   1.04912546e+00   1.07391380e+00
   1.08321616e+00]"
168,Scandal,scandal_band,0.779019,200,"[u'Scandal', u'Selena Gomez', u'Massive Attack', u'Lou Reed', u'Trina']",[ 0.          1.22246676  1.22345465  1.23406695  1.2369818 ]
169,Luan Santana,luansantana,0.77892,200,"[u'Luan Santana', u'Pitty', u'Munhoz & Mariano', u'CPM 22', u'Grupo Bom Gosto']",[ 0.          1.085648    1.08972274  1.1020661   1.10282491]
170,Cassadee Pope,CassadeePope,0.778848,200,"[u'Cassadee Pope', u'Maya Jane Coles', u'Big Daddy Weave', u'Ariana Grande', u'Boy & Bear']",[ 0.          1.01021847  1.01997434  1.0330215   1.03427961]
171,Dimitri Vegas,dimitrivegas,0.778785,199,"[u'Dimitri Vegas', u'David Guetta', u'Maya Jane Coles', u'Nicky Romero', u'Big Daddy Weave']",[ 0.          1.2733868   1.27853866  1.27966006  1.28404047]
172,2PM,follow_2PM,0.778332,63,"[u'2PM', u'Boy & Bear', u'Arcade Fire', u'Big Daddy Weave', u'Eminem']","[  4.21468485e-08   1.23007045e+00   1.23204970e+00   1.23421968e+00
   1.23821405e+00]"
173,David Bisbal,davidbisbal,0.778255,200,"[u'David Bisbal', u'Marco Antonio Sol\xeds', u'Alejandro Sanz', u'Reik', u'Mal\xfa']","[  4.21468485e-08   8.70580100e-01   9.49830975e-01   9.92594892e-01
   1.00651535e+00]"
174,Juan Magan,JuanMaganMusic,0.777596,174,"[u'Juan Magan', u'No te va Gustar', u'La Oreja de Van Gogh', u'Mal\xfa', u'Banda El Recodo']",[ 0.          1.11925741  1.14027289  1.14357427  1.14405844]
175,Phoenix,wearephoenix,0.777539,200,"[u'Phoenix', u'Selena Gomez', u'Massive Attack', u'Big Daddy Weave', u'Booka Shade']",[ 0.          1.15237104  1.1534681   1.15882677  1.16453595]
176,Vampire Weekend,vampireweekend,0.777485,150,"[u'Vampire Weekend', u'Boy & Bear', u'Big Daddy Weave', u'The Cranberries', u'Maya Jane Coles']","[  3.65002415e-08   1.01098889e+00   1.01135206e+00   1.02083471e+00
   1.02217898e+00]"
177,Phillip Phillips,Phillips,0.777288,200,"[u'Phillip Phillips', u'Imagine Dragons', u'Maya Jane Coles', u'Ariana Grande', u'Big Daddy Weave']","[  2.78775199e-08   1.08950953e+00   1.14554668e+00   1.14821064e+00
   1.15417144e+00]"
178,Sunidhi Chauhan,SunidhiChauhan5,0.776882,199,"[u'Sunidhi Chauhan', u'Sara Bareilles', u'Maya Jane Coles', u'Big Daddy Weave', u'Ariana Grande']",[ 0.          1.2742134   1.27477649  1.27519944  1.27878809]
179,Bob Marley,bobmarley,0.776214,200,"[u'Bob Marley', u'Massive Attack', u'Selena Gomez', u'Mumford and Sons', u'Big Daddy Weave']","[  6.66400187e-08   9.62886898e-01   9.64476135e-01   9.98682451e-01
   1.00339827e+00]"
180,Tyler Farr,tylerfarr,0.776127,199,"[u'Tyler Farr', u'Florida Georgia Line', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear']","[  4.34439770e-08   1.10750209e+00   1.18401394e+00   1.18521492e+00
   1.19260221e+00]"
181,Kodaline,Kodaline,0.775659,200,"[u'Kodaline', u'Big Daddy Weave', u'Boy & Bear', u'Maya Jane Coles', u'Mumford and Sons']","[  3.49463207e-08   1.06401531e+00   1.06802495e+00   1.08129875e+00
   1.10448558e+00]"
182,Ed Sheeran,edsheeran,0.775611,200,"[u'Ed Sheeran', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Katie Melua']",[ 0.          1.00169494  1.00179864  1.0131432   1.01684857]
183,Vitaa,VitaaOfficiel,0.775543,200,"[u'Vitaa', u'Emmanuel Moire', u'Joyce Jonathan', u'Booba', u'No te va Gustar']",[ 0.          1.13688083  1.1492561   1.27406127  1.30761843]
184,Nickelback,Nickelback,0.775506,200,"[u'Nickelback', u'Big Daddy Weave', u'Boy & Bear', u'Maya Jane Coles', u'Parov Stelar']",[ 0.          0.99095451  0.99474759  1.02203913  1.0418533 ]
185,Kid Ink,Kid_Ink,0.775344,200,"[u'Kid Ink', u'Chris Brown', u'Mumford and Sons', u'Big Daddy Weave', u'Maya Jane Coles']","[  2.10734243e-08   1.01944366e+00   1.20845665e+00   1.21179102e+00
   1.21272590e+00]"
186,Family of the Year,FamilyoftheYear,0.77484,198,"[u'Family of the Year', u'Atlas Genius', u'Big Daddy Weave', u'Boy & Bear', u'Ms Mr']","[  2.58095683e-08   9.12672288e-01   1.15655767e+00   1.16303902e+00
   1.17863583e+00]"
187,Snoop Dogg,SnoopDogg,0.774494,198,"[u'Snoop Dogg', u'Selena Gomez', u'Massive Attack', u'Trina', u'Lou Reed']","[  4.47034836e-08   1.11711604e+00   1.12572986e+00   1.14856715e+00
   1.15527026e+00]"
188,Oasis,oasis,0.774308,200,"[u'Oasis', u'Boy & Bear', u'Maya Jane Coles', u'Mumford and Sons', u'Big Daddy Weave']","[  3.16101364e-08   1.20666201e+00   1.20779340e+00   1.21200397e+00
   1.21350877e+00]"
189,Tiësto,tiesto,0.774059,200,"[u'Ti\xebsto', u'Selena Gomez', u'Maya Jane Coles', u'Massive Attack', u'Big Daddy Weave']",[ 0.          1.21111252  1.21175062  1.22108056  1.2211514 ]
190,Aloe Blacc,aloeblacc,0.773997,198,"[u'Aloe Blacc', u'Avicii', u'Selena Gomez', u'Maya Jane Coles', u'Massive Attack']","[  2.78775199e-08   1.10925076e+00   1.20075284e+00   1.20642200e+00
   1.20808943e+00]"
191,Vasco Rossi,vascorossi,0.773796,200,"[u'Vasco Rossi', u'Massive Attack', u'Selena Gomez', u'Trina', u'Lou Reed']",[ 0.          1.16015773  1.17249235  1.19413413  1.19653765]
192,Foo Fighters,foofighters,0.773752,200,"[u'Foo Fighters', u'Selena Gomez', u'Massive Attack', u'Lou Reed', u'Trina']","[  2.10734243e-08   1.08534039e+00   1.09431262e+00   1.12236806e+00
   1.12249536e+00]"
193,Ciara,ciara,0.77346,197,"[u'Ciara', u'Selena Gomez', u'Massive Attack', u'Trina', u'Lykke Li']","[  1.49011612e-08   1.04673061e+00   1.06885792e+00   1.09059037e+00
   1.09120118e+00]"
194,Babasónicos,Babasonicos_,0.773402,200,"[u'Babas\xf3nicos', u'No te va Gustar', u'Banda El Recodo', u'Banda Los Recoditos', u'Reik']","[  1.49011612e-08   9.71326986e-01   1.02808230e+00   1.04617568e+00
   1.05522233e+00]"
195,Gusttavo Lima,Gusttavo_lima,0.773098,200,"[u'Gusttavo Lima', u'Pitty', u'Jo\xe3o Neto e Frederico', u'Ivete Sangalo', u'Michel Tel\xf3']",[ 0.          1.12264416  1.12639566  1.18740806  1.21486813]
196,Karmin,karminmusic,0.77282,200,"[u'Karmin', u'Big Daddy Weave', u'Maya Jane Coles', u'Ariana Grande', u'Boy & Bear']",[ 0.          1.22980646  1.23577638  1.23773549  1.23870221]
197,CPM 22,CPM22,0.772319,200,"[u'CPM 22', u'Luan Santana', u'Selena Gomez', u'Massive Attack', u'Pitty']","[  2.58095683e-08   1.10206610e+00   1.11486424e+00   1.11578552e+00
   1.12200525e+00]"
198,絢香,Ayaka_1218,0.772059,200,"[u'\u7d62\u9999', u'Selena Gomez', u'Massive Attack', u'Trina', u'James Blake']","[  1.90536854e-07   1.30804617e+00   1.31014309e+00   1.31470384e+00
   1.31696569e+00]"
199,AFI,AFI,0.771745,200,"[u'AFI', u'Big Daddy Weave', u'Boy & Bear', u'Maya Jane Coles', u'Mumford and Sons']","[  4.21468485e-08   1.14386180e+00   1.14473295e+00   1.14906668e+00
   1.15435952e+00]"
200,Hunter Hayes,HunterHayes,0.771574,200,"[u'Hunter Hayes', u'Big Daddy Weave', u'Maya Jane Coles', u'Boy & Bear', u'Jason Mraz']","[  4.71216092e-08   1.15589575e+00   1.16439670e+00   1.16910491e+00
   1.17645093e+00]"
201,Trivium,TriviumOfficial,0.771485,200,"[u'Trivium', u'Selena Gomez', u'Massive Attack', u'Mumford and Sons', u'Lou Reed']","[  3.65002415e-08   1.13771192e+00   1.13883210e+00   1.15959615e+00
   1.16751416e+00]"
202,Tamar Braxton,TamarBraxtonHer,0.771312,199,"[u'Tamar Braxton', u'John Legend', u'Ariana Grande', u'Maya Jane Coles', u'Big Daddy Weave']","[  5.26835606e-08   1.26595538e+00   1.30343155e+00   1.30356960e+00
   1.30509493e+00]"
203,Eros Ramazzotti,RamazzottiEros,0.771296,197,"[u'Eros Ramazzotti', u'Emis Killa', u'Vasco Rossi', u'Marco Antonio Sol\xeds', u'Dani Mart\xedn']",[ 0.          1.32185632  1.32598713  1.34706876  1.35522294]
204,DJ Khaled,djkhaled,0.771278,200,"[u'DJ Khaled', u'Selena Gomez', u'Massive Attack', u'Trina', u'Akon']",[ 0.          1.17456791  1.181359    1.19498248  1.19698251]
205,Joe Nichols,JoeNichols,0.770967,199,"[u'Joe Nichols', u'Big Daddy Weave', u'Maya Jane Coles', u'Cassadee Pope', u'Boy & Bear']",[ 0.          1.22814787  1.23114135  1.23771836  1.23865183]
206,Dvbbs,DVBBS,0.770844,200,"[u'Dvbbs', u'Krewella', u'Big Daddy Weave', u'Ariana Grande', u'Maya Jane Coles']",[ 0.          1.26647244  1.28207648  1.28413177  1.28675745]
207,Fettes Brot,fettesbrot,0.770724,200,"[u'Fettes Brot', u'Max Herre', u'Marteria', u'Helene Fischer', u'Andrea Berg']",[ 0.          1.15088195  1.17281478  1.2194354   1.22287619]
